ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2020-02-13,16:36,133.86,133.86,133.86,133.86,0,1
"LU1033694362","C014","C.-S+P 500 EO D.HD N.TR I","ETF","EUR",2506089,2020-02-13,16:36,52.986,52.986,52.986,52.986,0,1
"IE00BYVZV757","JE13","JPM ICAV-BETAB.E.GB.1-3EA","ETF","EUR",3028631,2020-02-13,16:36,100.29,100.29,100.29,100.29,0,1
"LU2089238112","PRAZ","AMUNDI I.S.-A.PR.EUR.DREA","ETF","EUR",4745055,2020-02-13,16:36,20.285,20.285,20.285,20.285,0,1
"DE000A0M93V6","BWQ","ADV.BLOCKCHAIN AG INH ON","Common stock","EUR",4204718,2020-02-13,16:36,5.8,5.8,5.8,5.8,0,1
"IE00B4YBJ215","SPY4","SPDR S+P 400 US MID CAP","ETF","EUR",2505668,2020-02-13,16:36,56.44,56.44,56.44,56.44,0,1
"LU1834988518","LTUG","LIF-600 TECHN. EOA","ETF","EUR",3768610,2020-02-13,16:36,63.92,63.92,63.92,63.92,0,1
"IE00B44CND37","SYBT","SPDR B.B.US TREAS.BD UETF","ETF","EUR",2505677,2020-02-13,16:36,102.065,102.065,102.065,102.065,0,1
"DE000A2YPGK8","SISV","FIRST SENSOR AG Z.VERK.","Common stock","EUR",4221729,2020-02-13,16:36,27.8,27.8,27.8,27.8,0,1
"IE00B02KXM00","IQQS","IS EO STOXX SM.U.ETF EOD","ETF","EUR",2505583,2020-02-13,16:36,39.085,39.085,39.085,39.085,0,1
"DE000A0V9X58","4RTE","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504415,2020-02-13,16:36,23.552,23.552,23.552,23.552,0,1
"IE00B60SWZ49","SC0F","IM-I.STOXX EUR.SMALL200 A","ETF","EUR",2505755,2020-02-13,16:36,62.48,62.48,62.48,62.48,0,1
"IE00BC7GZJ81","SYBW","SPDR B.B.1-3Y.US T.B.UETF","ETF","EUR",2505398,2020-02-13,16:36,46.208,46.208,46.208,46.208,0,1
"DE000A1YDAZ7","SD1","SENDR SE NA O.N.","Common stock","EUR",2504537,2020-02-13,16:36,5.05,5.05,5.05,5.05,0,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,16:36,1.33,1.33,1.33,1.33,20577,1
"IE00BYVJRQ85","QDVN","ISIV-MSCI J.SRIEH.U.ETF A","ETF","EUR",2505538,2020-02-13,16:36,6.513,6.513,6.513,6.513,0,1
"DE000A0LR4P1","H9W","HWA AG  INH.O.N.","Common stock","EUR",2504381,2020-02-13,16:36,14.1,14.1,14.1,14.1,0,1
"DE000A0KPPR7","NTG","NABALTEC AG INH.","Common stock","EUR",2504356,2020-02-13,16:36,34,34,34,34,65,1
"IE00BYZK4669","2B77","ISHS IV-AGEING POPUL.ETF","ETF","EUR",2505552,2020-02-13,16:36,5.894,5.894,5.894,5.894,2565,1
"LU1720938841","UEFE","UBS-JPM EMFELCB ETF  ADDL","ETF","EUR",3423929,2020-02-13,16:36,14.717,14.717,14.717,14.717,0,1
"LU1681040496","AHYE","AIS-AM.EO HYL EOC","ETF","EUR",3109854,2020-02-13,16:36,237.23,237.23,237.23,237.23,20,1
"IE00BG5QQ390","IU0E","ISHSII-DCB 03ESG ETF EOHA","ETF","EUR",3751107,2020-02-13,16:36,5.0852,5.0852,5.0852,5.0852,0,1
"LU1834983394","LAUT","LIF-600 AUTOM. EOA","ETF","EUR",3809310,2020-02-13,16:36,59.39,59.39,59.39,59.39,0,1
"LU0292104030","DXSG","XTR.ST.EUR.600 TEL.SW. 1C","ETF","EUR",2505853,2020-02-13,16:36,68.75,68.75,68.75,68.75,0,1
"LU1931975236","PR1G","AMUNDI I.S.-A.PR.G.G.DREO","ETF","EUR",3898790,2020-02-13,16:36,21.937,21.937,21.937,21.937,0,1
"DE000A12Z314","5CH5","WITR FOR.EXC.DZ14/UN.CUR.","ETN","EUR",2504577,2020-02-13,16:36,112.84,112.84,112.84,112.84,0,1
"DE000A1NZLK2","00XK","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504507,2020-02-13,16:36,4.4358,4.4358,4.4358,4.4358,0,1
"DE000A2H9VG9","BATE","L+G-L+G BATT.V.-CHAIN DZ","ETF","EUR",2973669,2020-02-13,16:36,8.796,8.796,8.796,8.796,0,1
"LU1681043086","18MK","AIS-AM.MSCI IND.EOC","ETF","EUR",3127770,2020-02-13,16:36,567,567,567,567,0,1
"LU0136234654","UIM6","UBS-MSCI USA U.E. DLAD","ETF","EUR",2505812,2020-02-13,16:36,299.86,299.86,299.86,299.86,0,1
"DE000A2PWZD7","DELG","L+G-US EQ.RE.EX.UC. DZ","ETF","EUR",4744970,2020-02-13,16:36,10.18,10.18,10.18,10.18,0,1
"IE00BF541080","HY3M","VE VEC.EM.MKT.HY BD A","ETF","EUR",3109852,2020-02-13,16:36,105.145,105.145,105.145,105.145,0,1
"LU0340285161","UIM7","UBS-ETF-MSCI WORLD DLAD","ETF","EUR",2505890,2020-02-13,16:36,223.71,223.71,223.71,223.71,0,1
"DE0005104806","SYZ","SYZYGY AG O.N.","Common stock","EUR",2504883,2020-02-13,16:36,7.46,7.46,7.46,7.46,0,1
"IE00BYSX4176","FEUI","FIDEL.EU QU.IN.U.ETF IEO","ETF","EUR",4385335,2020-02-13,16:36,5.642,5.642,5.642,5.642,0,1
"LU0444606023","X503","C.-I.E.L.S.D.3-5T.U.ETF I","ETF","EUR",2505954,2020-02-13,16:36,147.59,147.59,147.59,147.59,0,1
"DE000ETFL185","EL4S","DK DB EUROG.GERMANY 1-3","ETF","EUR",2504696,2020-02-13,16:36,80.202,80.202,80.202,80.202,0,1
"DE000A2GS5M9","HHH","HOMES+HOLIDAY AG NA O.N.","Common stock","EUR",3314901,2020-02-13,16:36,0.54,0.54,0.54,0.54,0,1
"DE0005580005","DIE","DIERIG HOLDING AG O.N.","Common stock","EUR",2504958,2020-02-13,16:36,15.2,15.2,15.2,15.2,0,1
"DE000A0V9X41","4RTD","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2506286,2020-02-13,16:36,584.7,584.7,584.7,584.7,0,1
"IE00B5V94313","IS0L","ISV GER.GOV.BD U.ETF EOD","ETF","EUR",2505714,2020-02-13,16:36,147.32,147.32,147.32,147.32,0,1
"DE000A11QW68","HRPK","7C SOLARPARKEN AG  O.N.","Common stock","EUR",2504548,2020-02-13,16:36,3.78,3.78,3.78,3.78,0,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,16:36,18.14,18.14,18.14,18.14,75,1
"LU0378435985","C068","COMS.-S.E.600 HLTH.UETF I","ETF","EUR",2505899,2020-02-13,16:36,164.96,164.96,164.96,164.96,0,1
"DE000A2AEM85","FTGG","FIR.T.G.-GER.ALPHD.AEO DZ","ETF","EUR",2504623,2020-02-13,16:36,26.705,26.705,26.705,26.705,0,1
"IE00BCRY6003","IS3K","ISHSIV-DL S.D.H.Y.BD DL D","ETF","EUR",2505395,2020-02-13,16:36,85.49,85.49,85.49,85.49,0,1
"IE00B53L4X51","SXRY","ISHSVII-FTSE MIB EO ACC","ETF","EUR",2505727,2020-02-13,16:36,96.06,96.06,96.06,96.06,0,1
"IE00B23D8X81","6PSC","IMIII-I.FTSE RAFI EUR. D","ETF","EUR",2505610,2020-02-13,16:36,9.965,9.965,9.965,9.965,0,1
"IE00BHXMHK04","S5SD","UBS(I.)ETF-S+P500 ESG ADL","ETF","EUR",3984022,2020-02-13,16:36,20.195,20.195,20.195,20.195,0,1
"DE000WNDL201","WDL","WINDELN.DE SE  INH O.N.","Common stock","EUR",4669816,2020-02-13,16:36,1.44,1.44,1.44,1.44,0,1
"DE000A2PADM1","ETLN","L+G EU.EX. UK EQ. EOA DZ","ETF","EUR",3761997,2020-02-13,16:36,12.312,12.312,12.312,12.312,0,1
"LU1602144906","18MM","AIS-A.M.MSCI PAC.XJPUEDIE","ETF","EUR",2993646,2020-02-13,16:36,593.6,593.6,593.6,593.6,0,1
"IE00BFNM3K80","S6DW","ISHSIV-MSCI WLD ESG S.DLD","ETF","EUR",3546666,2020-02-13,16:36,5.413,5.413,5.413,5.413,0,1
"LU0533032263","LYPB","MUL-LYX.MSCI WCS TRUE AEO","ETF","EUR",2506006,2020-02-13,16:36,346.1,346.1,346.1,346.1,0,1
"DE000A2G8X31","SJJ","SERVICEWARE SE  INH O.N.","Common stock","EUR",3129734,2020-02-13,16:36,12.55,12.55,12.55,12.55,0,1
"LU1291103338","EKLD","BNPPE-M.USA SRISS5C.UECDL","ETF","USD",2506142,2020-02-13,16:36,12.406,12.406,12.406,12.406,0,1
"DE000A2G8332","NIIN","NIIIO FIN.GRP AG  NA O.N.","Common stock","EUR",3120798,2020-02-13,16:36,0.785,0.785,0.785,0.785,0,1
"IE00BCHWNQ94","XDWY","X(IE)-MSCI WO.H.DI.YLD 1D","ETF","EUR",3102064,2020-02-13,16:36,18.638,18.638,18.638,18.638,0,1
"LU1048314949","UEF7","UBS-BBUSLC1-5YUETF ADL","ETF","EUR",2506092,2020-02-13,16:36,13.5265,13.5265,13.5265,13.5265,0,1
"LU0514695690","XCS6","XTR.MSCI CHINA 1C","ETF","EUR",2506000,2020-02-13,16:36,17.676,17.676,17.676,17.676,1741,1
"IE00BHZPJ676","EMNU","ISHSIV-M.EUR.ESC ENH.EOD","ETF","EUR",4050507,2020-02-13,16:36,5.725,5.725,5.725,5.725,0,1
"IE00BDZZTM54","2B7J","ISHSIV-MSCI WLD.SRI U.DLD","ETF","EUR",3875862,2020-02-13,16:36,5.806,5.806,5.806,5.806,0,1
"LU0614173549","X03B","XTR.II EUROZ.GOV.BD1-3 1D","ETF","EUR",2506029,2020-02-13,16:36,159.865,159.865,159.865,159.865,0,1
"NL0011683594","VDIV","VANECK VE.MO.DE.MA.DI.LE.","ETF","EUR",3656285,2020-02-13,16:36,30.15,30.15,30.15,30.15,0,1
"DE000A0KRJ77","OD7Q","WITR COM.SEC.DZ06/UN.SOYB","ETC","EUR",2504366,2020-02-13,16:36,15.053,15.053,15.053,15.053,0,1
"LU0533032008","LYPA","MUL-LYX.MSCI WCD U.ETFAEO","ETF","EUR",2506005,2020-02-13,16:36,341.75,341.75,341.75,341.75,0,1
"IE00BS7K8821","SYB4","SPDR B.B.3-5Y.E.G.B.UETF","ETF","EUR",2505499,2020-02-13,16:36,31.48,31.48,31.48,31.48,0,1
"DE0005649503","EDL","EDEL SE+CO.KGAA INH O.N.","Common stock","EUR",2504960,2020-02-13,16:36,2.18,2.18,2.18,2.18,0,1
"IE00BYVJRR92","QDVR","ISIV-MSCIUSASRI U.ETF DLA","ETF","EUR",2505539,2020-02-13,16:36,8.296,8.296,8.296,8.296,0,1
"DE000A1EK0V2","XBJP","WITR FOR.EXC.DZ10/UN.CUR.","ETN","EUR",2504466,2020-02-13,16:36,55.295,55.295,55.295,55.295,0,1
"DE0005494165","EQS","EQS GROUP AG NA O.N.","Common stock","EUR",2504942,2020-02-13,16:36,72,72,72,72,0,1
"IE00B44CGS96","EUNX","ISHSII-US AGGREG.BD DLDIS","ETF","EUR",2505676,2020-02-13,16:36,100.445,100.445,100.445,100.445,0,1
"DE000A133ZU4","NGXL","WITR MU.AS.I. ETP 2062","ETC","EUR",2506298,2020-02-13,16:36,0.0109,0.0109,0.0109,0.0109,0,1
"DE000A2BDEC4","4RUD","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504634,2020-02-13,16:36,57.67,57.67,57.67,57.67,0,1
"IE00BJ5JP212","36BB","ISV-M.W.C.DI.S. DLD","ETF","EUR",4484137,2020-02-13,16:36,5.079,5.079,5.079,5.079,0,1
"DE000A1EK0L3","XBJF","WITR FOR.EXC.DZ10/UN.CUR.","ETN","EUR",2504461,2020-02-13,16:36,34.994,34.994,34.994,34.994,0,1
"DE000PB8R1C7","BNQP","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504830,2020-02-13,16:36,74.73,74.73,74.73,74.73,0,1
"LU0950671239","UEF3","UBS-E.-M.UK H.TO EO AAEO","ETF","EUR",2506078,2020-02-13,16:36,19.49,19.49,19.49,19.49,0,1
"LU1841731745","L4K3","MUL-LYX.MSCI CN DLA","ETF","EUR",3957038,2020-02-13,16:36,19.566,19.566,19.566,19.566,0,1
"LU0444606536","X508","C.IB.E.L.S.D.15+T.U.ETF I","ETF","EUR",2505958,2020-02-13,16:36,254.95,254.95,254.95,254.95,0,1
"FR0010754184","18M0","A.ETF G.BD EMTS B.IG 7-10","ETF","EUR",2505283,2020-02-13,16:36,279.65,279.65,279.65,279.65,0,1
"LU0259322260","M9SD","MA.-NYSE AR.GO.BU.IN.UETF","ETF","EUR",2505821,2020-02-13,16:36,85.89,85.89,85.89,85.89,0,1
"DE000A0KRJ44","OD7M","WITR COM.SEC.DZ06/UN.NICK","ETC","EUR",2504364,2020-02-13,16:36,11.742,11.742,11.742,11.742,0,1
"IE00BDT8V027","PDSE","IMII-I.PREFERRED SHS","ETF","EUR",3128820,2020-02-13,16:36,20.014,20.014,20.014,20.014,0,1
"IE00BWBXM831","ZPDM","SPDR S+P US MAT.S.S.UETF","ETF","EUR",2505510,2020-02-13,16:36,25.22,25.22,25.22,25.22,0,1
"DE0008148206","MBK","MERKUR BANK KGAA .O.N.","Common stock","EUR",2505129,2020-02-13,16:36,9.75,9.75,9.75,9.75,0,1
"DE0005228779","OBS","ORBIS AG O.N.","Common stock","EUR",2504916,2020-02-13,16:36,8.4,8.4,8.4,8.4,100,1
"DE000A0XFSF0","DMRE","DEMIRE DT.MTS.RE AG","Common stock","EUR",2504430,2020-02-13,16:36,5.56,5.56,5.56,5.56,0,1
"NL0009690247","TCBT","VANECK VE.IBO.EO CORPOR.","ETF","EUR",3656279,2020-02-13,16:36,18.904,18.904,18.904,18.904,0,1
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,16:36,12.05,12.05,12.05,12.05,5122,1
"LU0643975161","X03G","XTR.II GER.GOV.BD 1C","ETF","EUR",2506036,2020-02-13,16:36,207.85,207.85,207.85,207.85,0,1
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2020-02-13,16:36,108,108,108,108,184,1
"IE00BJQRDL90","ESGE","IMII-M.E.E.U.S. EOA","ETF","EUR",4147361,2020-02-13,16:36,45.66,45.66,45.66,45.66,0,1
"DE0005495329","HOC","HOLIDAYCHECK GRP AG","Common stock","EUR",2504944,2020-02-13,16:36,2.57,2.57,2.57,2.57,0,1
"IE00BGQYRS42","XUTC","X(IE)-MSCI USA IN.TE.1DDL","ETF","EUR",2654639,2020-02-13,16:36,42.715,42.715,42.715,42.715,0,1
"IE00BK8JH525","SPFD","SPDR B.B.E.N.L. HGDEOA","ETF","EUR",4557368,2020-02-13,16:36,30.463,30.463,30.463,30.463,0,1
"DE000A0SVX83","9GAL","WITR COM.SEC.DZ07/UN.IDX","ETC","EUR",2504405,2020-02-13,16:36,6.6675,6.6675,6.6675,6.6675,0,1
"IE00BF1QPH33","SPFU","SPDR BL.BA.GL.AG.BD DLHUE","ETF","USD",2994066,2020-02-13,16:36,32.937,32.937,32.937,32.937,0,1
"IE00BF2B0L69","FLXD","FRAN.LIB.Q EU DIV.UC. EOD","ETF","EUR",2644569,2020-02-13,16:36,26.28,26.28,26.28,26.28,0,1
"IE00BZ2GV965","UEQU","UBS ETFS-CMCI EX-A.SF DAA","ETF","EUR",2505566,2020-02-13,16:36,115.72,115.72,115.72,115.72,0,1
"DE000A2N4H07","WEW","WESTWING GROUP  INH. O.N.","Common stock","EUR",3490682,2020-02-13,16:36,3.95,3.95,3.95,3.95,29,1
"IE00BGBN6P67","BNXG","INVES.M.II-I.E.G.B.UC.ETF","ETF","EUR",3903414,2020-02-13,16:36,44.67,44.67,44.67,44.67,0,1
"IE00B0M62X26","IBCI","IS EO I.L.GO.BD U.ETF EOA","ETF","EUR",2505571,2020-02-13,16:36,223.05,223.05,223.05,223.05,18,1
"LU1079842321","EUPE","OSS.S.B.EU.S.V.T U.ETF1CE","ETF","EUR",2506099,2020-02-13,16:36,365.4,365.4,365.4,365.4,0,1
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC","ETF","EUR",2505637,2020-02-13,16:36,336.75,336.75,336.75,336.75,0,1
"LU1781541179","LCUW","MUL-LYX.CO.MSCI WLD DR A","ETF","EUR",3085925,2020-02-13,16:36,11.0195,11.0195,11.0195,11.0195,200,1
"IE00BCHWNS19","XUEN","X(IE)-MSCI USA ENERGY 1D","ETF","EUR",2654634,2020-02-13,16:36,27.34,27.34,27.34,27.34,0,1
"DE000A12GJD2","IROB","L+G-L+G R.GBL ROB.AUTO.DZ","ETF","EUR",2504558,2020-02-13,16:36,15.936,15.936,15.936,15.936,0,1
"LU1291098827","EMUX","BNPPE-MSCI EMU X CW UECEO","ETF","EUR",2506137,2020-02-13,16:36,11.122,11.122,11.122,11.122,0,1
"DE000A1JXC78","H4ZL","HSBC FTSE E./N.D.U.ETF DZ","ETF","EUR",2504489,2020-02-13,16:36,24.285,24.285,24.285,24.285,0,1
"IE00B02KXK85","IQQC","ISHS-CHINA LARGE CAP DL D","ETF","EUR",2505581,2020-02-13,16:36,111.7,111.7,111.7,111.7,0,1
"DE000ETFL151","EL4P","DK IB EO LIQ.SOV.DIV.7-10","ETF","EUR",2504693,2020-02-13,16:36,134.64,134.64,134.64,134.64,0,1
"LU1230561679","FRCJ","UBS-ETF-MSCI JAP.S.R.ADYN","ETF","EUR",2506117,2020-02-13,16:36,21.18,21.18,21.18,21.18,0,1
"IE00BH361H73","XDND","X(IE)-MSCI NA.H.DI.YLD 1C","ETF","EUR",2505421,2020-02-13,16:36,37.03,37.03,37.03,37.03,0,1
"LU0290357259","DBXB","XTR.II EUR.GOV.BD 7-10 1C","ETF","EUR",2505835,2020-02-13,16:36,285.14,285.14,285.14,285.14,0,1
"DE000A2PADQ2","ETLR","L+G-JAPAN EQUITY DLA DZ","ETF","EUR",3761999,2020-02-13,16:36,10.216,10.216,10.216,10.216,0,1
"LU0530118024","5X61","C.S.-COM.B.-F.L.T.U.ETF I","ETF","EUR",2506002,2020-02-13,16:36,302.49,302.49,302.49,302.49,0,1
"LU0721552973","UEFI","UBS-BB.US710Y.TBUETF DLAD","ETF","EUR",2506050,2020-02-13,16:36,40.99,40.99,40.99,40.99,0,1
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,16:36,31.275,31.275,31.275,31.275,10318,1
"LU1287023003","LYXC","MUL-LX.EO GOV.BD 5-7Y A","ETF","EUR",2506129,2020-02-13,16:36,169.305,169.305,169.305,169.305,0,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A","ETF","EUR",2506387,2020-02-13,16:36,33.595,33.595,33.595,33.595,0,1
"LU0533034558","LYPQ","MUL-LYX.MSCI W.UT.AEO","ETF","EUR",2506014,2020-02-13,16:36,270.75,270.75,270.75,270.75,0,1
"IE00BG143G97","VDXX","VGDAX EOD","ETF","EUR",3324863,2020-02-13,16:36,26.255,26.255,26.255,26.255,0,1
"DE0007830788","IS8","IFA SYSTEMS AG","Common stock","EUR",2505122,2020-02-13,16:36,7.15,7.15,7.15,7.15,0,1
"LU0292106167","DXSM","XTR.DBLCI CO.O.Y.SW.1CEOH","ETF","EUR",2505858,2020-02-13,16:36,15.762,15.762,15.762,15.762,0,1
"IE00BG0NY640","ICFP","IM II-MSCI EELCP EOD","ETF","EUR",3803629,2020-02-13,16:36,48.595,48.595,48.595,48.595,0,1
"IE00B652H904","EUNY","ISHSV-EM DIVID.U.ETF DLD","ETF","EUR",2505761,2020-02-13,16:36,19.764,19.764,19.764,19.764,0,1
"DE000A1JF7T3","H4ZW","HSBC MSCI EM L.A.U.ETF DZ","ETF","EUR",2504485,2020-02-13,16:36,25.18,25.18,25.18,25.18,0,1
"IE00BGDQ0L74","IPRE","IS EUR.PROP.YI.U.ETF EOA","ETF","EUR",3664214,2020-02-13,16:36,6.396,6.396,6.396,6.396,0,1
"LU1812092168","SELD","LI-L.S.E.S.D30 EOD","ETF","EUR",3623600,2020-02-13,16:36,18.266,18.266,18.266,18.266,0,1
"IE00BGV5VN51","XAIX","X(I)-AI+BIG DATA ETF 1CDL","ETF","EUR",3818010,2020-02-13,16:36,57.15,57.15,57.15,57.15,0,1
"DE000A0LBFE4","M3V","MEVIS MEDICAL SOL.NA O.N.","Common stock","EUR",2504377,2020-02-13,16:36,31,31,31,31,0,1
"LU1377381717","VLEU","BNPPE.-E.L.V.E.UECEO","ETF","EUR",2506156,2020-02-13,16:36,143.6,143.6,143.6,143.6,0,1
"LU0947415054","C024","C.S.-FTSE CHINA A50 U.E.I","ETF","EUR",2506077,2020-02-13,16:36,137.04,137.04,137.04,137.04,0,1
"LU1602144229","LWCR","AIS-A.I.EQ.GL.L.CAR.UEDIE","ETF","EUR",2993643,2020-02-13,16:36,299.95,299.95,299.95,299.95,89,1
"IE00BZ02LR44","XZW0","X(IE)-ESG MSCI WORLD 1C","ETF","EUR",3178226,2020-02-13,16:36,23.63,23.63,23.63,23.63,0,1
"DE000A0N62H8","VZLE","WITR MET.SEC.DZ07/UN.BSKT","ETC","EUR",2506201,2020-02-13,16:36,124.09,124.09,124.09,124.09,0,1
"IE00BJ5CMD00","GACB","GS ETF-GS A.R.EM.EQU. DLA","ETF","EUR",4542818,2020-02-13,16:36,24.195,24.195,24.195,24.195,0,1
"LU1900067437","LYXT","MUL-L.M.THAIL. EOA","ETF","EUR",3903420,2020-02-13,16:36,205.65,205.65,205.65,205.65,0,1
"LU1681046345","X13G","AIS-G.B.L.R.E.I.G.1-3EOC","ETF","EUR",3109859,2020-02-13,16:36,115.485,115.485,115.485,115.485,119,1
"LU0488316729","C022","COMSTAGE-HSI UCITS ETF I","ETF","EUR",2505983,2020-02-13,16:36,38.345,38.345,38.345,38.345,0,1
"LU1931974429","PR1Z","AMUNDI I.S.-A.PR.EUR.DREO","ETF","EUR",3898784,2020-02-13,16:36,24.35,24.35,24.35,24.35,0,1
"LU0603942888","C005","COMSTAGE-SDAX UCITS ETF I","ETF","EUR",2506023,2020-02-13,16:36,115.84,115.84,115.84,115.84,0,1
"IE00BWBXMB69","ZPDU","SPDR S+P US UTIL.S.S.UETF","ETF","EUR",2505503,2020-02-13,16:36,34.25,34.25,34.25,34.25,0,1
"IE00BHZRQY00","FLXB","FRANK.LIB.BRAZIL ETF DLA","ETF","EUR",4123970,2020-02-13,16:36,24.665,24.665,24.665,24.665,0,1
"IE00BD5J2G21","IUSR","ISHSII-EO STOXX50 X-F.EOA","ETF","EUR",2506393,2020-02-13,16:36,42.19,42.19,42.19,42.19,0,1
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2020-02-13,16:36,19.864,19.864,19.864,19.864,0,1
"IE00B7LFXY77","SYBE","SPDR ICE BOFAML EM CO.BD","ETF","EUR",2505768,2020-02-13,16:36,95.42,95.42,95.42,95.42,0,1
"DE000PR5RDU6","B4NI","BNP PAR.ISS. O.E. ETC","ETC","USD",2506360,2020-02-13,16:36,46.948,46.948,46.948,46.948,0,1
"LU1109939865","XHY1","XTR.II EO H.YLD BD1-3S.1D","ETF","EUR",2506104,2020-02-13,16:36,10.0925,10.0925,10.0925,10.0925,26884,1
"DE000PB8R1E3","BNQU","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506356,2020-02-13,16:36,48.374,48.374,48.374,48.374,0,1
"DE000ETFL136","EL4M","DK IB EO LIQ.SOV.DIV.3-5","ETF","EUR",2504691,2020-02-13,16:36,106.69,106.69,106.69,106.69,0,1
"IE00BGV5VR99","XMOV","XTR(IE)-FUT.MOB.ETF 1CDL","ETF","EUR",3818011,2020-02-13,16:36,48.9,48.9,48.9,48.9,0,1
"IE00BKX55S42","VERX","VANG.FTSE D.E.XUK UETFEOD","ETF","EUR",2749236,2020-02-13,16:36,33.055,33.055,33.055,33.055,0,1
"DE000A161N22","TUF","TUFF GROUP AG  O.N.","Common stock","EUR",3952215,2020-02-13,16:36,0.354,0.354,0.354,0.354,0,1
"DE000PZ9REM3","0GZD","BNP PAR.ISS. O.E. ETC","ETC","EUR",4295846,2020-02-13,16:36,31.32,31.32,31.32,31.32,0,1
"IE00B94ZB998","SMLP","IM-I.MO.US EN.IN.MLP A","ETF","EUR",4120044,2020-02-13,16:36,62.6,62.6,62.6,62.6,0,1
"DE000PZ9RME3","0GZL","BNP PAR.ISS. O.E. ETC","ETC","EUR",4370086,2020-02-13,16:36,36.296,36.296,36.296,36.296,0,1
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.","ETF","EUR",2504328,2020-02-13,16:36,33.78,33.78,33.78,33.78,0,1
"LU1982823087","ECBF","SI U.E.UC E.IST.E.-X M.F.","ETF","EUR",4235084,2020-02-13,16:36,111.44,111.44,111.44,111.44,0,1
"DE0005854343","E4C","ECOTEL COMMUNICATION AG","Common stock","EUR",2504979,2020-02-13,16:36,7.45,7.45,7.45,7.45,0,1
"DE000A2AE1R9","WTIC","WISDOMTR.ENH.CO.U.E.DLADZ","ETF","EUR",2504624,2020-02-13,16:36,9.163,9.163,9.163,9.163,0,1
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,16:36,7.162,7.162,7.162,7.162,0,1
"IE00BFWFPY67","SPFA","SPDR B.B.EM.LOC.BD UE.ACC","ETF","EUR",3326047,2020-02-13,16:36,30.821,30.821,30.821,30.821,0,1
"IE00BKX55R35","VNRT","VANG.FTSE N.AME.U.ETF DLD","ETF","EUR",2749235,2020-02-13,16:36,76.99,76.99,76.99,76.99,0,1
"LU0292097747","DBXZ","XTR.FTSE ALL-SHARE 1D","ETF","EUR",2505847,2020-02-13,16:36,5.158,5.158,5.158,5.158,0,1
"IE00BYWZ0333","2B7F","ISHS IV-AUTO.+ROBO.ET.DLD","ETF","EUR",3154570,2020-02-13,16:36,5.518,5.518,5.518,5.518,400,1
"LU1645381689","FRC4","UBS-B.BA.E.I.L.10+ U.EOAD","ETF","EUR",2772722,2020-02-13,16:36,20.908,20.908,20.908,20.908,0,1
"DE000A1NZLR7","00XR","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506218,2020-02-13,16:36,3.7382,3.7382,3.7382,3.7382,0,1
"IE00BF8J5974","XYLD","X(IE)-IB.DL C.B.Y.P. 1D","ETF","EUR",3056617,2020-02-13,16:36,18.6185,18.6185,18.6185,18.6185,0,1
"DE000A0Q4RZ9","EXVM","I.EB.R.GOV.GER.0-1Y U.ETF","ETF","EUR",2504391,2020-02-13,16:36,76.31,76.31,76.31,76.31,180,1
"LU0378437502","C010","C.S.-DJ INDUST.AV.U.ETF I","ETF","EUR",2505911,2020-02-13,16:36,317.45,317.45,317.45,317.45,0,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,16:36,117.66,117.66,117.66,117.66,30216,1
"LU1861132840","GOAI","AIS-GL.ART.INT. AHEOA","ETF","EUR",3562894,2020-02-13,16:36,60.67,60.67,60.67,60.67,0,1
"DE000A0LP781","GG9B","GOLD BULL.SECS 04/UND DZ","ETC","EUR",2506196,2020-02-13,16:36,136.05,136.05,136.05,136.05,0,1
"IE00BDFC6Q91","JPPS","JPM I-DL ULTRA-SH.INC.DLD","ETF","EUR",3028628,2020-02-13,16:36,92.926,92.926,92.926,92.926,0,1
